0.50000000	2.00000000
0.77500000	3.10000000
1.05000000	4.20000000
1.32500000	5.30000000
1.60000000	6.40000000
1.87500000	7.50000000
2.15000000	8.60000000
2.42500000	9.70000000
2.70000000	10.80000000
2.97500000	11.90000000
3.25000000	13.00000000
3.52500000	14.10000000
3.80000000	15.20000000
4.07500000	16.30000000
4.35000000	17.40000000
4.62500000	18.50000000
4.90000000	19.60000000
5.17500000	20.70000000
5.45000000	21.80000000
5.72500000	22.90000000
6.00000000	24.00000000
